sample_id	geneset	gsva_score
CTRL2	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.24323370390707438
CTRL3	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.48937345249364317
Treated1	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.6835110572768018
Treated2	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.49776029826290447
Treated3	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.6154159093626471
CTRL1	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.017261732931175888
CTRL2	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.2935958220392481
CTRL3	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.5079039479996673
Treated1	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.6054571308919867
Treated2	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.5710742673938778
Treated3	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.05701112136941698
CTRL1	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.15526217492201802
CTRL2	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.1942568020952512
CTRL3	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.21326832939879334
Treated1	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.3720857583456596
Treated2	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.13980955264895764
Treated3	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.2212601719278292
CTRL1	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.28078745880362155
CTRL2	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.28494199556687655
CTRL3	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.41105096648692246
Treated1	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.5179348314696345
Treated2	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.35714346156026655
Treated3	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.0016096152638674505
CTRL1	KEGG_VEGF_SIGNALING_PATHWAY	-0.23330177766025534
CTRL2	KEGG_VEGF_SIGNALING_PATHWAY	0.2510676213390234
CTRL3	KEGG_VEGF_SIGNALING_PATHWAY	0.2959317425090938
Treated1	KEGG_VEGF_SIGNALING_PATHWAY	-0.41432467383782
Treated2	KEGG_VEGF_SIGNALING_PATHWAY	-0.3088827876227766
Treated3	KEGG_VEGF_SIGNALING_PATHWAY	-0.11025159865240873
CTRL1	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.5555122148752292
CTRL2	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.01750052355490128
CTRL3	KEGG_VIBRIO_CHOLERAE_INFECTION	0.18649507950229985
Treated1	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.5472499971873321
Treated2	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.38132927535135847
Treated3	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.16493330637528286
CTRL1	KEGG_VIRAL_MYOCARDITIS	-0.509646379074535
CTRL2	KEGG_VIRAL_MYOCARDITIS	-0.5625735064167471
CTRL3	KEGG_VIRAL_MYOCARDITIS	-0.6528065981976946
Treated1	KEGG_VIRAL_MYOCARDITIS	-0.6896530687009239
Treated2	KEGG_VIRAL_MYOCARDITIS	-0.6771328158096207
Treated3	KEGG_VIRAL_MYOCARDITIS	-0.5872037167947868
CTRL1	KEGG_WNT_SIGNALING_PATHWAY	-0.2291481229759004
CTRL2	KEGG_WNT_SIGNALING_PATHWAY	0.11697270319725925
CTRL3	KEGG_WNT_SIGNALING_PATHWAY	0.2244300911359107
Treated1	KEGG_WNT_SIGNALING_PATHWAY	-0.45481136132178585
Treated2	KEGG_WNT_SIGNALING_PATHWAY	-0.26140603907228827
Treated3	KEGG_WNT_SIGNALING_PATHWAY	-0.13167088044428482
CTRL1	DNA Repair all genes	-0.2412314353747865
CTRL2	DNA Repair all genes	0.3204575972891816
CTRL3	DNA Repair all genes	0.497591239634281
Treated1	DNA Repair all genes	-0.5539135451893014
Treated2	DNA Repair all genes	-0.29519493019756365
Treated3	DNA Repair all genes	-0.06153301957265332
CTRL1	Homologous Recombination	-0.15524920295958966
CTRL2	Homologous Recombination	0.31471236280511367
CTRL3	Homologous Recombination	0.4884847682642002
Treated1	Homologous Recombination	-0.5755654009509353
Treated2	Homologous Recombination	-0.26811591592444883
Treated3	Homologous Recombination	-0.11311102267054743
CTRL1	Mismatch Repair	-0.10109806713239791
CTRL2	Mismatch Repair	0.3033205901566133
CTRL3	Mismatch Repair	0.479652576615878
Treated1	Mismatch Repair	-0.6025009301199379
Treated2	Mismatch Repair	-0.34338307826183256
Treated3	Mismatch Repair	-0.1101760776937547
CTRL1	Base Excision Repair	-0.16551044805481685
CTRL2	Base Excision Repair	0.42986362170120773
CTRL3	Base Excision Repair	0.5610435380988906
Treated1	Base Excision Repair	-0.5806094012323578
Treated2	Base Excision Repair	-0.37801259310094815
Treated3	Base Excision Repair	-0.14582370055801086
CTRL1	Nucleotide Excision Repair	-0.08933750900480919
CTRL2	Nucleotide Excision Repair	0.3564678075879931
CTRL3	Nucleotide Excision Repair	0.4659145819197763
Treated1	Nucleotide Excision Repair	-0.5794196828099535
Treated2	Nucleotide Excision Repair	-0.26946794964338094
Treated3	Nucleotide Excision Repair	0.011052134313584927
CTRL1	Non-homologous End Joining	-0.37394066812842675
CTRL2	Non-homologous End Joining	-0.11518739038614842
CTRL3	Non-homologous End Joining	0.4055393310765043
Treated1	Non-homologous End Joining	-0.42910917017921646
Treated2	Non-homologous End Joining	0.22731836916790749
Treated3	Non-homologous End Joining	0.1741338622961075
CTRL1	HALLMARK_ADIPOGENESIS	0.08210888996840537
CTRL2	HALLMARK_ADIPOGENESIS	0.28143875393543905
CTRL3	HALLMARK_ADIPOGENESIS	0.2615847584595474
Treated1	HALLMARK_ADIPOGENESIS	-0.2845896965049725
Treated2	HALLMARK_ADIPOGENESIS	-0.4000206548164578
Treated3	HALLMARK_ADIPOGENESIS	-0.052663881638073895
CTRL1	HALLMARK_ALLOGRAFT_REJECTION	-0.4251900699674182
CTRL2	HALLMARK_ALLOGRAFT_REJECTION	-0.21802548950766007
CTRL3	HALLMARK_ALLOGRAFT_REJECTION	-0.31813156746260074
Treated1	HALLMARK_ALLOGRAFT_REJECTION	-0.4539858395312426
Treated2	HALLMARK_ALLOGRAFT_REJECTION	-0.3204913457520689
Treated3	HALLMARK_ALLOGRAFT_REJECTION	0.02683331405032402
CTRL1	HALLMARK_ANDROGEN_RESPONSE	0.004955868438513061
CTRL2	HALLMARK_ANDROGEN_RESPONSE	0.2881808678002395
CTRL3	HALLMARK_ANDROGEN_RESPONSE	0.1938281967142936
Treated1	HALLMARK_ANDROGEN_RESPONSE	-0.20972093888688453
Treated2	HALLMARK_ANDROGEN_RESPONSE	-0.3142842767160141
Treated3	HALLMARK_ANDROGEN_RESPONSE	-0.09690387903892042
CTRL1	HALLMARK_ANGIOGENESIS	0.11698937726697575
CTRL2	HALLMARK_ANGIOGENESIS	-0.061117992599904
CTRL3	HALLMARK_ANGIOGENESIS	0.4683358088176907
Treated1	HALLMARK_ANGIOGENESIS	-0.23873347296477854
Treated2	HALLMARK_ANGIOGENESIS	-0.4124389648078144
Treated3	HALLMARK_ANGIOGENESIS	-0.11657708620958898
CTRL1	HALLMARK_APICAL_JUNCTION	-0.05527261062804892
CTRL2	HALLMARK_APICAL_JUNCTION	-0.049522653648430615
CTRL3	HALLMARK_APICAL_JUNCTION	0.01014067180243175
Treated1	HALLMARK_APICAL_JUNCTION	-0.07568146857499802
Treated2	HALLMARK_APICAL_JUNCTION	-0.11399422322350863
Treated3	HALLMARK_APICAL_JUNCTION	-0.007304694469261019
CTRL1	HALLMARK_APICAL_SURFACE	0.08905843862783783
CTRL2	HALLMARK_APICAL_SURFACE	0.10991946153400461
CTRL3	HALLMARK_APICAL_SURFACE	0.13058458888535945
Treated1	HALLMARK_APICAL_SURFACE	-0.23034079514689249
Treated2	HALLMARK_APICAL_SURFACE	-0.2148937956736572
Treated3	HALLMARK_APICAL_SURFACE	-0.19454922577515293
CTRL1	HALLMARK_APOPTOSIS	-0.26050362656335346
CTRL2	HALLMARK_APOPTOSIS	-0.09127155016244787
CTRL3	HALLMARK_APOPTOSIS	-0.11817155479466586
Treated1	HALLMARK_APOPTOSIS	-0.1297167840745564
Treated2	HALLMARK_APOPTOSIS	-0.12753340968201093
Treated3	HALLMARK_APOPTOSIS	0.10134903705717763
CTRL1	HALLMARK_BILE_ACID_METABOLISM	0.34944725452450875
CTRL2	HALLMARK_BILE_ACID_METABOLISM	0.3884946683830559
CTRL3	HALLMARK_BILE_ACID_METABOLISM	0.10937209076027621
Treated1	HALLMARK_BILE_ACID_METABOLISM	-0.28119422312333875
Treated2	HALLMARK_BILE_ACID_METABOLISM	-0.4365270398760309
Treated3	HALLMARK_BILE_ACID_METABOLISM	-0.35938233885978244
CTRL1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2940318001125747
CTRL2	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.13454277927998076
CTRL3	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.024052129517984577
Treated1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.16011760817228768
Treated2	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.06729278963288726
Treated3	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.3022259887587001
CTRL1	HALLMARK_COAGULATION	0.17219018685905518
CTRL2	HALLMARK_COAGULATION	0.23477245342123337
CTRL3	HALLMARK_COAGULATION	-0.03790109468602004
Treated1	HALLMARK_COAGULATION	-0.25265547837840024
Treated2	HALLMARK_COAGULATION	-0.5884463922109169
Treated3	HALLMARK_COAGULATION	-0.5056056396229112
CTRL1	HALLMARK_COMPLEMENT	-0.0528592062999757
CTRL2	HALLMARK_COMPLEMENT	0.16993231616865928
CTRL3	HALLMARK_COMPLEMENT	-0.12145487312608043
Treated1	HALLMARK_COMPLEMENT	-0.12524195326244703
Treated2	HALLMARK_COMPLEMENT	-0.33927550417818975
Treated3	HALLMARK_COMPLEMENT	-0.1621681656907299
CTRL1	HALLMARK_DNA_REPAIR	-0.08128898678678151
CTRL2	HALLMARK_DNA_REPAIR	0.053783500801084974
CTRL3	HALLMARK_DNA_REPAIR	0.2248080063003398
Treated1	HALLMARK_DNA_REPAIR	-0.3733690887765043
Treated2	HALLMARK_DNA_REPAIR	-0.25158051405207754
Treated3	HALLMARK_DNA_REPAIR	0.16041119429372117
CTRL1	HALLMARK_E2F_TARGETS	-0.2499449644340881
CTRL2	HALLMARK_E2F_TARGETS	0.1753871604112754
CTRL3	HALLMARK_E2F_TARGETS	0.22902136147541316
Treated1	HALLMARK_E2F_TARGETS	-0.4726114681492936
Treated2	HALLMARK_E2F_TARGETS	-0.2882787984075127
Treated3	HALLMARK_E2F_TARGETS	-0.22182251938154063
CTRL1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.1575287257955421
CTRL2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.2212053888282741
CTRL3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.02215428634011521
Treated1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.1494416769818132
Treated2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.017941429338044712
Treated3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.08765401756050234
CTRL1	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.051199769330799755
CTRL2	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.06457434258964265
CTRL3	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.06433652354454354
Treated1	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.3011028480344804
Treated2	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.31555023408718136
Treated3	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.15837906671444027
CTRL1	HALLMARK_ESTROGEN_RESPONSE_LATE	0.04332774792560462
CTRL2	HALLMARK_ESTROGEN_RESPONSE_LATE	0.019077138715119235
CTRL3	HALLMARK_ESTROGEN_RESPONSE_LATE	0.01096542067073869
Treated1	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.24934376039158684
Treated2	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.4179602864638343
Treated3	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.27523841685685924
CTRL1	HALLMARK_FATTY_ACID_METABOLISM	0.17316226265641532
CTRL2	HALLMARK_FATTY_ACID_METABOLISM	0.25980692711953013
CTRL3	HALLMARK_FATTY_ACID_METABOLISM	0.16597824234360284
Treated1	HALLMARK_FATTY_ACID_METABOLISM	-0.18093684864726678
Treated2	HALLMARK_FATTY_ACID_METABOLISM	-0.450505579825321
Treated3	HALLMARK_FATTY_ACID_METABOLISM	-0.12660002450593746
CTRL1	HALLMARK_G2M_CHECKPOINT	-0.243282067605156
CTRL2	HALLMARK_G2M_CHECKPOINT	0.28851492129158457
CTRL3	HALLMARK_G2M_CHECKPOINT	0.4176328047249495
Treated1	HALLMARK_G2M_CHECKPOINT	-0.3925953334491267
Treated2	HALLMARK_G2M_CHECKPOINT	-0.1567252045446436
Treated3	HALLMARK_G2M_CHECKPOINT	-0.24865318445818924
CTRL1	HALLMARK_GLYCOLYSIS	-0.06109673634732812
CTRL2	HALLMARK_GLYCOLYSIS	0.18224207850791785
CTRL3	HALLMARK_GLYCOLYSIS	0.12604305681636202
Treated1	HALLMARK_GLYCOLYSIS	-0.33072592701587783
Treated2	HALLMARK_GLYCOLYSIS	-0.43150986328552965
Treated3	HALLMARK_GLYCOLYSIS	-0.04671236978701211
CTRL1	HALLMARK_HEDGEHOG_SIGNALING	-0.3702878947889202
CTRL2	HALLMARK_HEDGEHOG_SIGNALING	-0.15684159871820275
CTRL3	HALLMARK_HEDGEHOG_SIGNALING	-0.03879485061337565
Treated1	HALLMARK_HEDGEHOG_SIGNALING	0.02481619847933325
Treated2	HALLMARK_HEDGEHOG_SIGNALING	0.009832852298507
Treated3	HALLMARK_HEDGEHOG_SIGNALING	0.18463965764322848
CTRL1	HALLMARK_HEME_METABOLISM	0.06754021596088901
CTRL2	HALLMARK_HEME_METABOLISM	0.2362766831840021
CTRL3	HALLMARK_HEME_METABOLISM	0.30067341999336505
Treated1	HALLMARK_HEME_METABOLISM	-0.36311946461905853
Treated2	HALLMARK_HEME_METABOLISM	-0.3266633411587337
Treated3	HALLMARK_HEME_METABOLISM	-0.12412886096820208
CTRL1	HALLMARK_HYPOXIA	-0.07968389812814475
CTRL2	HALLMARK_HYPOXIA	-0.04574183038014168
CTRL3	HALLMARK_HYPOXIA	-0.14412341675092696
Treated1	HALLMARK_HYPOXIA	0.035719100029983186
Treated2	HALLMARK_HYPOXIA	-0.3166193812568189
Treated3	HALLMARK_HYPOXIA	0.11220223777363238
CTRL1	HALLMARK_IL2_STAT5_SIGNALING	-0.05797701132801081
CTRL2	HALLMARK_IL2_STAT5_SIGNALING	-0.09182120820708986
CTRL3	HALLMARK_IL2_STAT5_SIGNALING	0.0544516965709685
Treated1	HALLMARK_IL2_STAT5_SIGNALING	0.02297058720293374
Treated2	HALLMARK_IL2_STAT5_SIGNALING	-0.02617792152850623
Treated3	HALLMARK_IL2_STAT5_SIGNALING	0.15084166558672374
CTRL1	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.01816634554674082
CTRL2	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.06133031446751902
CTRL3	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.19618696682882647
Treated1	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.08297903038924262
Treated2	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.14992270980608652
Treated3	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.018734872331159974
CTRL1	HALLMARK_INFLAMMATORY_RESPONSE	-0.2959252043844178
CTRL2	HALLMARK_INFLAMMATORY_RESPONSE	-0.3350285978289024
CTRL3	HALLMARK_INFLAMMATORY_RESPONSE	-0.3921370017986774
Treated1	HALLMARK_INFLAMMATORY_RESPONSE	0.0765698211831203
Treated2	HALLMARK_INFLAMMATORY_RESPONSE	0.01812279550656168
Treated3	HALLMARK_INFLAMMATORY_RESPONSE	0.16303437498664144
CTRL1	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3764024820506559
CTRL2	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.004548485295456067
CTRL3	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3637744714681746
Treated1	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.22747183485291655
Treated2	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3728165888453339
Treated3	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.040928045202912045
CTRL1	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3109664300606637
CTRL2	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.07015643461829094
CTRL3	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.298479525221068
Treated1	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.288229041632698
Treated2	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.28270718356440694
Treated3	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.14674270751473226
CTRL1	HALLMARK_KRAS_SIGNALING_DN	0.13200766407051684
CTRL2	HALLMARK_KRAS_SIGNALING_DN	-0.024457521662645615
CTRL3	HALLMARK_KRAS_SIGNALING_DN	-0.2955778185156711
Treated1	HALLMARK_KRAS_SIGNALING_DN	-0.1296636607585639
Treated2	HALLMARK_KRAS_SIGNALING_DN	-0.3398308326618655
Treated3	HALLMARK_KRAS_SIGNALING_DN	-0.4015215801558789
CTRL1	HALLMARK_KRAS_SIGNALING_UP	-0.17252705176682795
CTRL2	HALLMARK_KRAS_SIGNALING_UP	-0.0792453365474618
CTRL3	HALLMARK_KRAS_SIGNALING_UP	-0.34373444873720327
Treated1	HALLMARK_KRAS_SIGNALING_UP	0.07952365807270528
Treated2	HALLMARK_KRAS_SIGNALING_UP	-0.1992088996463037
Treated3	HALLMARK_KRAS_SIGNALING_UP	-0.091047931990622
CTRL1	HALLMARK_MITOTIC_SPINDLE	-0.2336294418245302
CTRL2	HALLMARK_MITOTIC_SPINDLE	-0.006753007138172534
CTRL3	HALLMARK_MITOTIC_SPINDLE	0.26265704947823526
Treated1	HALLMARK_MITOTIC_SPINDLE	-0.35310942258661204
Treated2	HALLMARK_MITOTIC_SPINDLE	-0.10307003597752236
Treated3	HALLMARK_MITOTIC_SPINDLE	-0.189767126989019
CTRL1	HALLMARK_MTORC1_SIGNALING	-0.34155314922734886
CTRL2	HALLMARK_MTORC1_SIGNALING	0.08814549914803649
CTRL3	HALLMARK_MTORC1_SIGNALING	0.2177818937143331
Treated1	HALLMARK_MTORC1_SIGNALING	-0.2118493260356578
Treated2	HALLMARK_MTORC1_SIGNALING	-0.26278239894154154
Treated3	HALLMARK_MTORC1_SIGNALING	0.16463230877528728
CTRL1	HALLMARK_MYC_TARGETS_V1	-0.4687481344264151
CTRL2	HALLMARK_MYC_TARGETS_V1	0.010800430358293242
CTRL3	HALLMARK_MYC_TARGETS_V1	0.3270191476598494
Treated1	HALLMARK_MYC_TARGETS_V1	-0.4554634407791726
Treated2	HALLMARK_MYC_TARGETS_V1	-0.20434166706019563
Treated3	HALLMARK_MYC_TARGETS_V1	0.09000196643215441
CTRL1	HALLMARK_MYC_TARGETS_V2	-0.5977891021339351
CTRL2	HALLMARK_MYC_TARGETS_V2	-0.1332775299978576
CTRL3	HALLMARK_MYC_TARGETS_V2	0.37010191762438427
Treated1	HALLMARK_MYC_TARGETS_V2	-0.36719645874737344
Treated2	HALLMARK_MYC_TARGETS_V2	0.2509650275019549
Treated3	HALLMARK_MYC_TARGETS_V2	0.3404575501905457
CTRL1	HALLMARK_MYOGENESIS	0.04424585703382261
CTRL2	HALLMARK_MYOGENESIS	0.14286146929553378
CTRL3	HALLMARK_MYOGENESIS	0.24689403108947688
Treated1	HALLMARK_MYOGENESIS	-0.13304807457862955
Treated2	HALLMARK_MYOGENESIS	-0.15398045576081482
Treated3	HALLMARK_MYOGENESIS	-0.03948166529445274
CTRL1	HALLMARK_NOTCH_SIGNALING	0.13336083879199023
CTRL2	HALLMARK_NOTCH_SIGNALING	0.16223434387455743
CTRL3	HALLMARK_NOTCH_SIGNALING	0.04441697143659183
Treated1	HALLMARK_NOTCH_SIGNALING	-0.3193735901602285
Treated2	HALLMARK_NOTCH_SIGNALING	0.011906086569503233
Treated3	HALLMARK_NOTCH_SIGNALING	-0.1479567459390806
CTRL1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.200161138584406
CTRL2	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.2801566073471072
CTRL3	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.33837641809859864
Treated1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.46002488531274227
Treated2	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.40227757231274436
Treated3	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.17217449235707616
CTRL1	HALLMARK_P53_PATHWAY	-0.0868076022010174
CTRL2	HALLMARK_P53_PATHWAY	-0.03857603102975138
CTRL3	HALLMARK_P53_PATHWAY	-0.09102804690319147
Treated1	HALLMARK_P53_PATHWAY	-0.12842225878438224
Treated2	HALLMARK_P53_PATHWAY	-0.23724396193767977
Treated3	HALLMARK_P53_PATHWAY	0.1127433100649617
CTRL1	HALLMARK_PANCREAS_BETA_CELLS	0.11674830927752855
CTRL2	HALLMARK_PANCREAS_BETA_CELLS	0.2884142375460304
CTRL3	HALLMARK_PANCREAS_BETA_CELLS	0.39348595307319445
Treated1	HALLMARK_PANCREAS_BETA_CELLS	-0.6191854955973717
Treated2	HALLMARK_PANCREAS_BETA_CELLS	-0.5885772819943886
Treated3	HALLMARK_PANCREAS_BETA_CELLS	-0.4726827004431859
CTRL1	HALLMARK_PEROXISOME	0.013743875410545559
CTRL2	HALLMARK_PEROXISOME	0.20987766010048042
CTRL3	HALLMARK_PEROXISOME	0.06058052361168148
Treated1	HALLMARK_PEROXISOME	-0.2322619854741222
Treated2	HALLMARK_PEROXISOME	-0.4190524811482024
Treated3	HALLMARK_PEROXISOME	-0.12402802093938606
CTRL1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.14226776014052095
CTRL2	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.12457879697093091
CTRL3	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.14048759495955532
Treated1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.38466151418728933
Treated2	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3999464777758423
Treated3	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.15563578143697077
CTRL1	HALLMARK_PROTEIN_SECRETION	-0.30347616539139055
CTRL2	HALLMARK_PROTEIN_SECRETION	0.10671518767728529
CTRL3	HALLMARK_PROTEIN_SECRETION	0.4388457396920258
Treated1	HALLMARK_PROTEIN_SECRETION	-0.3090617280934863
Treated2	HALLMARK_PROTEIN_SECRETION	-0.15062988864894217
Treated3	HALLMARK_PROTEIN_SECRETION	0.19039387385432416
CTRL1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.23871818682001253
CTRL2	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.15102808776856347
CTRL3	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.25802418043169184
Treated1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.1035685893661161
Treated2	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5990286746000159
Treated3	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.1461890990639797
CTRL1	HALLMARK_SPERMATOGENESIS	-0.19651657923966515
CTRL2	HALLMARK_SPERMATOGENESIS	0.34691593591624015
CTRL3	HALLMARK_SPERMATOGENESIS	0.26054025674403775
Treated1	HALLMARK_SPERMATOGENESIS	-0.3382064017425578
Treated2	HALLMARK_SPERMATOGENESIS	-0.35162747366015856
Treated3	HALLMARK_SPERMATOGENESIS	-0.3157795717668093
CTRL1	HALLMARK_TGF_BETA_SIGNALING	-0.42049157704303153
CTRL2	HALLMARK_TGF_BETA_SIGNALING	0.031054089726138184
CTRL3	HALLMARK_TGF_BETA_SIGNALING	-0.09553002615510858
Treated1	HALLMARK_TGF_BETA_SIGNALING	-0.03339026816981272
Treated2	HALLMARK_TGF_BETA_SIGNALING	-0.19012039071604836
Treated3	HALLMARK_TGF_BETA_SIGNALING	0.19363916034317608
CTRL1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5261484627933101
CTRL2	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.43794678847691515
CTRL3	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5028074874959437
Treated1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.38208293722716025
Treated2	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.2330475125374719
Treated3	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.41590271444679255
CTRL1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.3680028956507793
CTRL2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.038101509057112876
CTRL3	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.3006023491534959
Treated1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.2034113385483414
Treated2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.01425347376204858
Treated3	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.27750520922689625
CTRL1	HALLMARK_UV_RESPONSE_DN	-0.17251834046335757
CTRL2	HALLMARK_UV_RESPONSE_DN	-0.010849102171695574
CTRL3	HALLMARK_UV_RESPONSE_DN	0.05531354556564215
Treated1	HALLMARK_UV_RESPONSE_DN	0.003586802222466462
Treated2	HALLMARK_UV_RESPONSE_DN	-0.2170986796277917
Treated3	HALLMARK_UV_RESPONSE_DN	-0.040614834999417704
CTRL1	HALLMARK_UV_RESPONSE_UP	-0.3270737696347443
CTRL2	HALLMARK_UV_RESPONSE_UP	0.01278647073651229
CTRL3	HALLMARK_UV_RESPONSE_UP	-0.06931914836022084
Treated1	HALLMARK_UV_RESPONSE_UP	-0.2938418809310157
Treated2	HALLMARK_UV_RESPONSE_UP	-0.31589407014983917
Treated3	HALLMARK_UV_RESPONSE_UP	-0.0025094652286000163
CTRL1	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.202146311874246
CTRL2	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3063956502998373
CTRL3	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.05295362459348266
Treated1	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.1732725315120791
Treated2	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.09835471576139031
Treated3	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.23412839463001806
CTRL1	HALLMARK_XENOBIOTIC_METABOLISM	0.13718199623478025
CTRL2	HALLMARK_XENOBIOTIC_METABOLISM	0.23569981699941012
